locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Yuma County,8125.0,2.4,,186 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0
Chaffee County,8015.0,2.5,,220 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0
Eagle County,8037.0,2.7,,255 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.0
Kiowa County,8061.0,3.1,,335 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0
Routt County,8107.0,3.1,,350 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.0
Clear Creek County,8019.0,3.2,,353 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.0
Douglas County,8035.0,3.3,,377 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5705.0
Gilpin County,8047.0,3.3,,381 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0
Summit County,8117.0,3.3,,402 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.0
Moffat County,8081.0,3.6,,492 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0
Elbert County,8039.0,3.6,,493 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.0
Lincoln County,8073.0,3.7,,526 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0
San Miguel County,8113.0,3.8,,574 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0
Broomfield County,8014.0,4.0,,614 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.0
Hinsdale County,8053.0,4.1,,651 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0
Washington County,8121.0,4.2,,672 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0
Pitkin County,8097.0,4.3,,737 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.0
Jefferson County,8059.0,4.3,,745 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13840.0
La Plata County,8067.0,4.4,,763 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.0
Morgan County,8087.0,4.5,,822 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.0
Baca County,8009.0,4.5,,829 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0
Denver County,8031.0,4.5,,837 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17699.0
Grand County,8049.0,4.6,,861 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.0
Park County,8093.0,4.6,,892 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.0
Adams County,8001.0,5.1,,1109 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13360.0
Arapahoe County,8005.0,5.2,,1121 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18023.0
Boulder County,8013.0,5.2,,1124 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9323.0
Larimer County,8069.0,5.3,,1167 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9586.0
Kit Carson County,8063.0,5.3,,1182 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0
Weld County,8123.0,5.3,,1187 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7818.0
Garfield County,8045.0,5.4,,1231 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.0
Archuleta County,8007.0,5.4,,1258 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0
Lake County,8065.0,5.7,,1390 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0
Montezuma County,8083.0,5.9,,1470 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.0
Ouray County,8091.0,5.9,,1489 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0
Logan County,8075.0,6.2,,1652 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.0
Fremont County,8043.0,6.2,,1669 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0
Rio Blanco County,8103.0,6.3,,1704 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0
Teller County,8119.0,6.7,,1925 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0
El Paso County,8041.0,6.8,,1944 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22050.0
Sedgwick County,8115.0,6.8,,1948 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0
Gunnison County,8051.0,7.3,,2155 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.0
Saguache County,8109.0,7.7,,2307 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0
Las Animas County,8071.0,7.8,,2361 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.0
Huerfano County,8055.0,7.9,,2396 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.0
Mesa County,8077.0,8.0,,2414 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963.0
Montrose County,8085.0,8.0,,2432 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.0
Cheyenne County,8017.0,8.1,,2451 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.0
Prowers County,8099.0,8.4,,2551 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.0
Delta County,8029.0,8.5,,2556 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.0
Custer County,8027.0,8.7,,2618 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0
Rio Grande County,8105.0,8.8,,2624 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.0
Costilla County,8023.0,9.1,,2699 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0
Pueblo County,8101.0,9.3,,2717 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6745.0
Otero County,8089.0,9.3,,2722 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.0
Bent County,8011.0,9.3,,2724 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0
Conejos County,8021.0,9.4,,2745 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0
San Juan County,8111.0,9.8,,2813 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0
Alamosa County,8003.0,9.9,,2828 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.0
Crowley County,8025.0,21.4,,3132 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=08&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,8,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.0
