locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
St. Francis County,5123.0,41.8,,2978 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9669.0,
Sharp County,5135.0,42.8,,3003 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7150.0,
Chicot County,5017.0,42.8,,3006 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4424.0,
Monroe County,5095.0,43.1,,3014 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3166.0,
Lee County,5077.0,44.9,,3050 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570.0,
Desha County,5041.0,46.5,,3068 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5546.0,
Phillips County,5107.0,49.1,,3091 of 3141,1,county,9,demographics_030.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=pov&demo=00009&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,pov,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9478.0,
Arkansas,5000.0,6.3,,25 of 52,1,state,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85128.0
United States,0.0,6.6,,,1,country,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10560305.0
Benton County,5007.0,3.1,,336 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3805.0
Randolph County,5121.0,3.5,,447 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0
Searcy County,5129.0,3.6,,490 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0
Newton County,5101.0,4.0,,624 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0
Saline County,5125.0,4.3,,744 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522.0
Montgomery County,5097.0,4.4,,754 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0
Clark County,5019.0,4.5,,819 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.0
Madison County,5087.0,4.5,,827 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0
Johnson County,5071.0,4.7,,931 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.0
Lonoke County,5085.0,4.8,,966 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.0
Nevada County,5099.0,4.8,,972 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0
Washington County,5143.0,4.9,,1020 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5554.0
Faulkner County,5045.0,5.1,,1063 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.0
Carroll County,5015.0,5.1,,1103 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.0
Pike County,5109.0,5.1,,1108 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0
Clay County,5021.0,5.3,,1179 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.0
Poinsett County,5111.0,5.4,,1215 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0
Cleburne County,5023.0,5.5,,1304 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.0
Sebastian County,5131.0,5.6,,1328 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3281.0
Howard County,5061.0,5.7,,1396 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0
Calhoun County,5013.0,5.7,,1407 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0
Baxter County,5005.0,5.8,,1416 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.0
Pulaski County,5119.0,5.9,,1469 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11363.0
Independence County,5063.0,6.0,,1534 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.0
Craighead County,5031.0,6.0,,1564 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100.0
Boone County,5009.0,6.1,,1577 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.0
Hot Spring County,5059.0,6.2,,1614 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.0
Crawford County,5033.0,6.2,,1644 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.0
White County,5145.0,6.2,,1648 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.0
Yell County,5149.0,6.3,,1710 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.0
Hempstead County,5057.0,6.4,,1754 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.0
Dallas County,5039.0,6.4,,1760 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0
Perry County,5105.0,6.5,,1825 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0
Sevier County,5133.0,6.6,,1858 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.0
Franklin County,5047.0,6.6,,1870 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.0
Cleveland County,5025.0,6.6,,1871 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0
Sharp County,5135.0,6.7,,1928 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0
Cross County,5037.0,6.8,,1978 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.0
Fulton County,5049.0,6.9,,1999 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0
Jackson County,5067.0,7.0,,2040 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0
Greene County,5055.0,7.0,,2055 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.0
Conway County,5029.0,7.1,,2084 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.0
Pope County,5115.0,7.3,,2169 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0
Prairie County,5117.0,7.6,,2260 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0
Marion County,5089.0,7.7,,2335 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.0
Miller County,5091.0,8.0,,2408 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.0
Logan County,5083.0,8.1,,2439 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.0
Lincoln County,5079.0,8.1,,2459 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0
Lawrence County,5075.0,8.2,,2476 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.0
Union County,5139.0,8.3,,2494 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.0
Van Buren County,5141.0,8.3,,2498 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.0
Ouachita County,5103.0,8.3,,2499 of 3141,1,county,12,demographics_031.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=05&areatype=county&topic=work&demo=00012&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,5,work,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.0
