locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Oklahoma,40000.0,49.6,,33 of 52,1,state,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,1930615.0,,,,
Pottawatomie County,40125.0,47.6,,165 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,34122.0,,,,
Ellis County,40045.0,48.3,,393 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,,,,
Choctaw County,40023.0,48.4,,421 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,7248.0,,,,
Carter County,40019.0,48.4,,450 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,23449.0,,,,
Stephens County,40137.0,48.5,,480 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,21476.0,,,,
Bryan County,40013.0,48.6,,526 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,21890.0,,,,
Washington County,40147.0,48.6,,533 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,25196.0,,,,
Roger Mills County,40129.0,48.6,,575 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,1816.0,,,,
Harmon County,40057.0,48.7,,640 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,1344.0,,,,
Tulsa County,40143.0,48.8,,680 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,310812.0,,,,
Pontotoc County,40123.0,48.8,,681 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,18680.0,,,,
Pushmataha County,40127.0,48.9,,768 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5441.0,,,,
Muskogee County,40101.0,48.9,,801 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,33978.0,,,,
Oklahoma County,40109.0,48.9,,823 of 3141,1,state,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,378842.0,,,,
Seminole County,40133.0,48.9,,848 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,12357.0,,,,
Noble County,40103.0,49.0,,914 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5599.0,,,,
Ottawa County,40115.0,49.1,,966 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,15570.0,,,,
Kiowa County,40075.0,49.2,,1116 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,4493.0,,,,
McCurtain County,40089.0,49.3,,1150 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,16268.0,,,,
Love County,40085.0,49.3,,1169 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,4850.0,,,,
Cherokee County,40021.0,49.3,,1183 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,23854.0,,,,
Nowata County,40105.0,49.3,,1193 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5150.0,,,,
Okmulgee County,40111.0,49.3,,1230 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,19298.0,,,,
McIntosh County,40091.0,49.4,,1293 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,9812.0,,,,
Delaware County,40041.0,49.4,,1339 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,20687.0,,,,
Wagoner County,40145.0,49.4,,1351 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,37961.0,,,,
Sequoyah County,40135.0,49.4,,1388 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,20451.0,,,,
Kingfisher County,40073.0,49.4,,1397 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,7669.0,,,,
Kay County,40071.0,49.5,,1499 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,22375.0,,,,
Garfield County,40047.0,49.5,,1516 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,30927.0,,,,
Cotton County,40033.0,49.6,,1521 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2973.0,,,,
Creek County,40037.0,49.6,,1534 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,35142.0,,,,
McClain County,40087.0,49.6,,1554 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,18800.0,,,,
Washita County,40149.0,49.6,,1573 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5729.0,,,,
Garvin County,40049.0,49.6,,1574 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,13765.0,,,,
Beaver County,40007.0,49.6,,1575 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2701.0,,,,
Marshall County,40095.0,49.6,,1576 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,8049.0,,,,
Haskell County,40061.0,49.6,,1580 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,6323.0,,,,
Major County,40093.0,49.6,,1597 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,3836.0,,,,
Adair County,40001.0,49.6,,1605 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,10987.0,,,,
Johnston County,40069.0,49.7,,1631 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,5482.0,,,,
Canadian County,40017.0,49.7,,1676 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,66068.0,,,,
Lincoln County,40081.0,49.7,,1680 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,17278.0,,,,
Coal County,40029.0,49.8,,1728 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2819.0,,,,
Jackson County,40065.0,49.8,,1767 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,12735.0,,,,
Logan County,40083.0,49.8,,1801 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,22593.0,,,,
Rogers County,40131.0,49.9,,1812 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,44923.0,,,,
Mayes County,40097.0,49.9,,1860 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,20424.0,,,,
Pawnee County,40117.0,49.9,,1891 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,8214.0,,,,
Grady County,40051.0,49.9,,1899 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,27146.0,,,,
Cleveland County,40027.0,50.0,,1931 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,136970.0,,,,
Murray County,40099.0,50.1,,2057 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,6918.0,,,,
Osage County,40113.0,50.2,,2070 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,23748.0,,,,
Le Flore County,40079.0,50.2,,2111 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,25028.0,,,,
Custer County,40039.0,50.2,,2152 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,14654.0,,,,
Dewey County,40043.0,50.2,,2157 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,2464.0,,,,
Cimarron County,40025.0,50.3,,2222 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,1118.0,,,,
Jefferson County,40067.0,50.4,,2248 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,3158.0,,,,
Harper County,40059.0,50.7,,2424 of 3141,1,county,104,demographics_027.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=40&areatype=county&topic=pop&demo=00104&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,40,pop,manyareacensus,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,,,,
